2014/6/12,5274
2014/6/13,8084
2014/6/16,19119
2014/6/17,32033
2014/6/18,44922
2014/6/19,963
2014/6/20,1491
2014/6/23,1847
2014/6/24,2176
2014/6/25,2056
2014/6/26,2548
2014/6/27,2631
2014/6/30,2862
2014/7/1,3179
2014/7/2,4142
2014/7/3,4459
2014/7/4,4737
2014/7/7,5143
2014/7/8,5300
2014/7/9,5903
2014/7/10,7154
2014/7/11,14396
2014/7/14,28681
2014/7/15,38020
2014/7/16,51327
2014/7/17,10134
2014/7/18,10443
2014/7/21,10592
2014/7/22,10886
2014/7/24,11089
2014/7/25,11493
2014/7/28,11698
2014/7/29,12022
2014/7/30,12430
2014/7/31,12716
2014/8/1,12829
2014/8/4,12922
2014/8/5,12657
2014/8/6,12819
2014/8/7,12656
2014/8/8,12626
2014/8/11,12998
2014/8/12,13178
2014/8/13,13905
2014/8/14,14989
2014/8/15,18797
2014/8/18,34316
2014/8/19,43654
2014/8/20,56506
2014/8/21,894
2014/8/22,1614
2014/8/25,2221
2014/8/26,2626
2014/8/27,2798
2014/8/28,3264
2014/8/29,3504
2014/9/1,3649
2014/9/2,4671
2014/9/3,4970
2014/9/4,5663
2014/9/5,6709
2014/9/9,7698
2014/9/10,9758
2014/9/11,11525
2014/9/12,17617
2014/9/15,35380
2014/9/16,46109
2014/9/17,58123
2014/9/18,358
2014/9/19,977
2014/9/22,1419
2014/9/23,1684
2014/9/24,1857
2014/9/25,2390
2014/9/26,2815
2014/9/29,3333
2014/9/30,3757
2014/10/1,4120
2014/10/2,4512
2014/10/3,4643
2014/10/6,5223
2014/10/7,7335
2014/10/8,9009
2014/10/9,15458
2014/10/13,28954
2014/10/14,39835
2014/10/15,54794
2014/10/16,5358
2014/10/17,5774
2014/10/20,5994
2014/10/21,6271
2014/10/22,6552
2014/10/23,6860
2014/10/24,7127
2014/10/27,7262
2014/10/28,7146
2014/10/29,7292
2014/10/30,7341
2014/10/31,7261
2014/11/3,7427
2014/11/4,7773
2014/11/5,8476
2014/11/6,9592
2014/11/7,9483
2014/11/10,10103
2014/11/11,11893
2014/11/12,12716
2014/11/13,14238
2014/11/14,16753
2014/11/17,27489
2014/11/18,38678
2014/11/19,50407
2014/11/20,539
2014/11/21,729
2014/11/24,890
2014/11/25,965
2014/11/26,1061
2014/11/27,1499
2014/11/28,1675
2014/12/1,2113
2014/12/2,2803
2014/12/3,3390
2014/12/4,3772
2014/12/5,3986
2014/12/8,4592
2014/12/9,5208
2014/12/10,7100
2014/12/11,8592
2014/12/12,14616
2014/12/15,26387
2014/12/16,43137
2014/12/17,58727
2014/12/18,481
2014/12/19,821
2014/12/22,1157
2014/12/23,1489
2014/12/24,2143
2014/12/25,2172
2014/12/26,2494
2014/12/27,2550
2014/12/29,2912
2014/12/30,3323
2014/12/31,3960
2015/1/5,4529
2015/1/6,4741
2015/1/7,4650
2015/1/8,5047
2015/1/9,5440
2015/1/12,5949
2015/1/13,7032
2015/1/14,8237
2015/1/15,9069
2015/1/16,17145
2015/1/19,27125
2015/1/20,39638
2015/1/21,50949
2015/1/22,3666
2015/1/23,3819
2015/1/26,3992
2015/1/27,4210
2015/1/28,4812
2015/1/29,4904
2015/1/30,5447
2015/2/2,6043
2015/2/3,6633
2015/2/4,7283
2015/2/5,7873
2015/2/6,8753
2015/2/9,10600
2015/2/10,13051
2015/2/11,17733
2015/2/12,32939
2015/2/13,44630
2015/2/24,56776
2015/2/25,437
2015/2/26,550
2015/3/2,907
2015/3/3,1863
2015/3/4,2365
2015/3/5,2830
2015/3/6,3255
2015/3/9,3895
2015/3/10,5080
2015/3/11,7312
2015/3/12,9205
2015/3/13,16530
2015/3/16,30663
2015/3/17,44061
2015/3/18,61497
2015/3/19,686
2015/3/20,848
2015/3/23,1056
2015/3/24,1586
2015/3/25,2126
2015/3/26,2502
2015/3/27,2791
2015/3/30,3048
2015/3/31,3545
2015/4/1,3676
2015/4/2,4522
2015/4/7,4824
2015/4/8,5188
2015/4/9,6857
2015/4/10,10457
2015/4/13,27282
2015/4/14,41929
2015/4/15,62811
2015/4/16,5375
2015/4/17,5376
2015/4/20,5828
2015/4/21,6141
2015/4/22,6247
2015/4/23,7773
2015/4/24,9317
2015/4/27,9987
2015/4/28,11006
2015/4/29,11173
2015/4/30,11847
2015/5/4,12352
2015/5/5,12795
2015/5/6,13650
2015/5/7,15295
2015/5/8,16617
2015/5/11,20186
2015/5/12,22818
2015/5/13,25446
2015/5/14,28880
2015/5/15,30568
2015/5/18,46156
2015/5/19,65556
2015/5/20,71472
2015/5/21,911
2015/5/22,1003
2015/5/25,1042
2015/5/26,1182
2015/5/27,1315
2015/5/28,1599
2015/5/29,1890
2015/6/1,2377
2015/6/2,2868
2015/6/3,3436
2015/6/4,4725
2015/6/5,5105
2015/6/8,5776
2015/6/9,7345
2015/6/10,8751
2015/6/11,9861
2015/6/12,14822
2015/6/15,25905
2015/6/16,39540
2015/6/17,48203
2015/6/18,214
2015/6/22,1169
2015/6/23,1647
2015/6/24,1989
2015/6/25,2636
2015/6/26,2959
2015/6/29,3532
2015/6/30,3479
2015/7/1,3355
2015/7/2,3411
2015/7/3,3235
2015/7/6,4138
2015/7/7,4539
2015/7/8,7251
2015/7/9,9320
2015/7/13,21026
2015/7/14,39495
2015/7/15,48823
2015/7/16,5910
2015/7/17,5958
2015/7/20,6415
2015/7/21,6903
2015/7/22,7504
2015/7/23,7341
2015/7/24,7549
2015/7/27,8042
2015/7/28,8299
2015/7/29,8532
2015/7/30,8559
2015/7/31,8373
2015/8/3,8696
2015/8/4,8638
2015/8/5,8701
2015/8/6,8690
2015/8/7,9041
2015/8/10,9413
2015/8/11,9812
2015/8/12,10502
2015/8/13,11872
2015/8/14,13263
2015/8/17,24668
2015/8/18,38651
2015/8/19,52586
2015/8/20,773
2015/8/21,1387
2015/8/24,1717
2015/8/25,1895
2015/8/26,1802
2015/8/27,2102
2015/8/28,2726
2015/8/31,4030
2015/9/1,4773
2015/9/2,6106
2015/9/3,6862
2015/9/4,7597
2015/9/7,8653
2015/9/8,9539
2015/9/9,11383
2015/9/10,12037
2015/9/11,14477
2015/9/14,23361
2015/9/15,36179
2015/9/16,44055
2015/9/17,533
2015/9/18,811
2015/9/21,1032
2015/9/22,1262
2015/9/23,1579
2015/9/24,1729
2015/9/25,2080
2015/9/30,2519
2015/10/1,3114
2015/10/2,3497
2015/10/5,3734
2015/10/6,4054
2015/10/7,4495
2015/10/8,4776
2015/10/12,6387
2015/10/13,6620
2015/10/14,8198
2015/10/15,10740
2015/10/16,13227
2015/10/19,25243
2015/10/20,38598
2015/10/21,50529
2015/10/22,5441
2015/10/23,5588
2015/10/26,5711
2015/10/27,5925
2015/10/28,6196
2015/10/29,6667
2015/10/30,7265
2015/11/2,7705
2015/11/3,8007
2015/11/4,9036
2015/11/5,9653
2015/11/6,10658
2015/11/9,10787
2015/11/10,11168
2015/11/11,12193
2015/11/12,13088
2015/11/13,17200
2015/11/16,28745
2015/11/17,42608
2015/11/18,53518
2015/11/19,812
2015/11/20,993
2015/11/23,1272
2015/11/24,1777
2015/11/25,2397
2015/11/26,2930
2015/11/27,3519
2015/11/30,4467
2015/12/1,4854
2015/12/2,5382
2015/12/3,5839
2015/12/4,6014
2015/12/7,6810
2015/12/8,8355
2015/12/9,10235
2015/12/10,13466
2015/12/11,17949
2015/12/14,27794
2015/12/15,43687
2015/12/16,50006
2015/12/17,353
2015/12/18,428
2015/12/21,585
2015/12/22,980
2015/12/23,1368
2015/12/24,1884
2015/12/25,1989
2015/12/28,2331
2015/12/29,2581
2015/12/30,2872
2015/12/31,3002
2016/1/4,4194
2016/1/5,5600
2016/1/6,6953
2016/1/7,7816
2016/1/8,8895
2016/1/11,10531
2016/1/12,12243
2016/1/13,13377
2016/1/14,16046
2016/1/15,21073
2016/1/18,31473
2016/1/19,43729
2016/1/20,55214
2016/1/21,3686
2016/1/22,3949
2016/1/25,4287
2016/1/26,4950
2016/1/27,5511
2016/1/28,5963
2016/1/29,7178
2016/1/30,8057
2016/2/1,9758
2016/2/2,11041
2016/2/3,15176
2016/2/15,29190
2016/2/16,46953
2016/2/17,54628
2016/2/18,854
2016/2/19,948
2016/2/22,1404
2016/2/23,1876
2016/2/24,2456
2016/2/25,2664
2016/2/26,2868
2016/3/1,4060
2016/3/2,4313
2016/3/3,4987
2016/3/4,5504
2016/3/7,7199
2016/3/8,8122
2016/3/9,8908
2016/3/10,11319
2016/3/11,17152
2016/3/14,30275
2016/3/15,45829
2016/3/16,62375
2016/3/17,892
2016/3/18,1135
2016/3/21,1614
2016/3/22,2020
2016/3/23,1999
2016/3/24,2327
2016/3/25,2725
2016/3/28,3169
2016/3/29,3949
2016/3/30,4351
2016/3/31,5405
2016/4/1,6169
2016/4/6,6819
2016/4/7,7612
2016/4/8,8388
2016/4/11,8711
2016/4/12,9850
2016/4/13,14669
2016/4/14,17219
2016/4/15,22265
2016/4/18,38430
2016/4/19,58543
2016/4/20,71646
2016/4/21,6571
2016/4/22,6787
2016/4/25,7188
2016/4/26,8024
2016/4/27,8113
2016/4/28,8632
2016/4/29,8858
2016/5/3,9343
2016/5/4,9973
2016/5/5,10232
2016/5/6,10486
2016/5/9,10929
2016/5/10,12681
2016/5/11,14719
2016/5/12,20145
2016/5/13,27973
2016/5/16,42929
2016/5/17,59402
2016/5/18,66474
2016/5/19,730
2016/5/20,1599
2016/5/23,1865
2016/5/24,2232
2016/5/25,2454
2016/5/26,2732
2016/5/27,3373
2016/5/30,3830
2016/5/31,4206
2016/6/1,4891
2016/6/2,5247
2016/6/3,5636
2016/6/4,5706
2016/6/6,9575
2016/6/7,13549
2016/6/8,21225
2016/6/13,36714
2016/6/14,59268
2016/6/15,74020
2016/6/16,465
2016/6/17,677
2016/6/20,727
2016/6/21,1324
2016/6/22,1783
2016/6/23,2027
2016/6/24,3045
2016/6/27,3526
2016/6/28,3758
2016/6/29,3944
2016/6/30,4128
2016/7/1,4331
2016/7/4,5117
2016/7/5,6080
2016/7/6,6427
2016/7/7,6869
2016/7/11,7607
2016/7/12,11474
2016/7/13,13976
2016/7/14,19454
2016/7/15,27100
2016/7/18,42976
2016/7/19,70861
2016/7/20,87059
2016/7/21,6992
2016/7/22,6396
2016/7/25,6272
2016/7/26,6583
2016/7/27,7120
2016/7/28,7484
2016/7/29,7811
2016/8/1,8328
2016/8/2,8234
2016/8/3,8444
2016/8/4,8515
2016/8/5,9319
2016/8/8,10272
2016/8/9,11504
2016/8/10,13476
2016/8/11,19272
2016/8/12,26709
2016/8/15,51571
2016/8/16,74103
2016/8/17,94803
2016/8/18,354
2016/8/19,749
2016/8/22,955
2016/8/23,1319
2016/8/24,1593
2016/8/25,2492
2016/8/26,2590
2016/8/29,2532
2016/8/30,2627
2016/8/31,2805
2016/9/1,3468
2016/9/2,4231
2016/9/5,5573
2016/9/6,7032
2016/9/7,8407
2016/9/8,8710
2016/9/9,8943
2016/9/10,9499
2016/9/12,13246
2016/9/13,19784
2016/9/14,29365
2016/9/19,61041
2016/9/20,83890
2016/9/21,98742
2016/9/22,894
2016/9/23,1211
2016/9/26,1307
2016/9/29,1771
2016/9/30,2007
2016/10/3,2623
2016/10/4,3409
2016/10/5,3729
2016/10/6,4091
2016/10/7,5363
2016/10/11,10386
2016/10/12,17053
2016/10/13,24913
2016/10/14,33087
2016/10/17,68698
2016/10/18,87190
2016/10/19,104979
2016/10/20,7559
2016/10/21,7470
2016/10/24,7589
2016/10/25,7690
2016/10/26,7734
2016/10/27,7796
2016/10/28,7812
2016/10/31,8040
2016/11/1,8393
2016/11/2,9450
2016/11/3,9921
2016/11/4,10396
2016/11/7,12410
2016/11/8,14289
2016/11/9,17334
2016/11/10,25615
2016/11/11,37177
2016/11/14,73219
2016/11/15,89730
2016/11/16,97110
2016/11/17,889
2016/11/18,1321
2016/11/21,1530
2016/11/22,2866
2016/11/23,3087
2016/11/24,3208
2016/11/25,3655
2016/11/28,4583
2016/11/29,4981
2016/11/30,5504
2016/12/1,5726
2016/12/2,6231
2016/12/5,7009
2016/12/6,8261
2016/12/7,8296
2016/12/8,9644
2016/12/9,10239
2016/12/12,11798
2016/12/13,14903
2016/12/14,17254
2016/12/15,22123
2016/12/16,32052
2016/12/19,59149
2016/12/20,80847
2016/12/21,87778
2016/12/22,521
2016/12/23,723
2016/12/26,839
2016/12/27,914
2016/12/28,1476
2016/12/29,1904
2016/12/30,2559
2017/1/3,2808
2017/1/4,3172
2017/1/5,4683
2017/1/6,5253
2017/1/9,6518
2017/1/10,7903
2017/1/11,9828
2017/1/12,16079
2017/1/13,26416
2017/1/16,58164
2017/1/17,78075
2017/1/18,91303
2017/1/19,4366
2017/1/20,4926
2017/1/23,6094
2017/1/24,7135
2017/2/2,7446
2017/2/3,8714
2017/2/6,10406
2017/2/7,12087
2017/2/8,16704
2017/2/9,24014
2017/2/10,36421
2017/2/13,64370
2017/2/14,86748
2017/2/15,100022
2017/2/16,2347
2017/2/17,2728
2017/2/18,2800
2017/2/20,3153
2017/2/21,3562
2017/2/22,3929
2017/2/23,4114
2017/2/24,4039
2017/3/1,4496
2017/3/2,5101
2017/3/3,5637
2017/3/6,6609
2017/3/7,8004
2017/3/8,11723
2017/3/9,18758
2017/3/10,32934
2017/3/13,59287
2017/3/14,76035
2017/3/15,84886
2017/3/16,1158
2017/3/17,1850
2017/3/20,2448
2017/3/21,3740
2017/3/22,4015
2017/3/23,4326
2017/3/24,4574
2017/3/27,4778
2017/3/28,5216
2017/3/29,5066
2017/3/30,5286
2017/3/31,5454
2017/4/5,6182
2017/4/6,7526
2017/4/7,7988
2017/4/10,8737
2017/4/11,10239
2017/4/12,10350
2017/4/13,17375
2017/4/14,23461
2017/4/17,48361
2017/4/18,66219
2017/4/19,83546
2017/4/20,6422
2017/4/21,6749
2017/4/24,6869
2017/4/25,8056
2017/4/26,7650
2017/4/27,7747
2017/4/28,7667
2017/5/2,8238
2017/5/3,8154
2017/5/4,8593
2017/5/5,8207
2017/5/8,8464
2017/5/9,10099
2017/5/10,11172
2017/5/11,17583
2017/5/12,25068
2017/5/15,55645
2017/5/16,74387
2017/5/17,87168
2017/5/18,1456
2017/5/19,1761
2017/5/22,2254
2017/5/23,2877
2017/5/24,3117
2017/5/25,4267
2017/5/26,5318
2017/5/31,7067
2017/6/1,7171
2017/6/2,7389
2017/6/3,7592
2017/6/5,8185
2017/6/6,8614
2017/6/7,8693
2017/6/8,8980
2017/6/9,9610
2017/6/12,10656
2017/6/13,12080
2017/6/14,15009
2017/6/15,20029
2017/6/16,25220
2017/6/19,48841
2017/6/20,66929
2017/6/21,85193
2017/6/22,1824
2017/6/23,2196
2017/6/26,3229
2017/6/27,4768
2017/6/28,5132
2017/6/29,5984
2017/6/30,6664
2017/7/3,6879
2017/7/4,7232
2017/7/5,7560
2017/7/6,7702
2017/7/7,7995
2017/7/10,8291
2017/7/11,9349
2017/7/12,10031
2017/7/13,11881
2017/7/14,17253
2017/7/17,41072
2017/7/18,56592
2017/7/19,69765
2017/7/20,12041
2017/7/21,12339
2017/7/24,12511
2017/7/25,12937
2017/7/26,12835
2017/7/27,13388
2017/7/28,13152
2017/7/31,13392
2017/8/1,13492
2017/8/2,13777
2017/8/3,13962
2017/8/4,14785
2017/8/7,15636
2017/8/8,16357
2017/8/9,16227
2017/8/10,17423
2017/8/11,24512
2017/8/14,46927
2017/8/15,70045
2017/8/16,79774
2017/8/17,1049
2017/8/18,1345
2017/8/21,2655
2017/8/22,3723
2017/8/23,3976
2017/8/24,4631
2017/8/25,4884
2017/8/28,5233
2017/8/29,5206
2017/8/30,5659
2017/8/31,5837
2017/9/1,6276
2017/9/4,6311
2017/9/5,6131
2017/9/6,6372
2017/9/7,6763
2017/9/8,8229
2017/9/11,8988
2017/9/12,9743
2017/9/13,12523
2017/9/14,18156
2017/9/15,28040
2017/9/18,60179
2017/9/19,80778
2017/9/20,92066
2017/9/21,634
2017/9/22,1412
2017/9/25,1793
2017/9/26,2143
2017/9/27,2551
2017/9/28,3248
2017/9/29,3929
2017/9/30,3966
2017/10/2,4770
2017/10/3,5322
2017/10/5,6121
2017/10/6,6765
2017/10/11,9141
2017/10/12,15893
2017/10/13,23748
2017/10/16,54532
2017/10/17,76919
2017/10/18,87378
2017/10/19,10420
2017/10/20,10544
2017/10/23,10823
2017/10/24,10816
2017/10/25,10894
2017/10/26,10941
2017/10/27,11753
2017/10/30,12289
2017/10/31,12206
2017/11/1,11583
2017/11/2,11775
2017/11/3,11929
2017/11/6,12302
2017/11/7,13276
2017/11/8,13021
2017/11/9,16801
2017/11/10,25614
2017/11/13,47859
2017/11/14,77007
2017/11/15,92304
2017/11/16,746
2017/11/17,1266
2017/11/20,1515
2017/11/21,1959
2017/11/22,2097
2017/11/23,2277
2017/11/24,2433
2017/11/27,3485
2017/11/28,3669
2017/11/29,3575
2017/11/30,3950
2017/12/1,4418
2017/12/4,5072
2017/12/5,5469
2017/12/6,5922
2017/12/7,6877
2017/12/8,8397
2017/12/11,9032
2017/12/12,10154
2017/12/13,11095
2017/12/14,14905
2017/12/15,23250
2017/12/18,49862
2017/12/19,72812
2017/12/20,82976
2017/12/21,375
2017/12/22,644
2017/12/25,827
2017/12/26,1560
2017/12/27,1470
2017/12/28,1849
2017/12/29,2229
2018/1/2,2731
2018/1/3,3175
2018/1/4,3729
2018/1/5,4296
2018/1/8,4808
2018/1/9,5428
2018/1/10,7335
2018/1/11,10615
2018/1/12,23385
2018/1/15,48413
2018/1/16,74654
2018/1/17,88706
2018/1/18,5494
2018/1/19,5817
2018/1/22,5935
2018/1/23,6049
2018/1/24,6006
2018/1/25,6523
2018/1/26,6884
2018/1/29,7630
2018/1/30,7785
2018/1/31,7081
2018/2/1,8039
2018/2/2,10092
2018/2/5,10890
2018/2/6,12490
2018/2/7,15686
2018/2/8,24734
2018/2/9,45194
2018/2/12,66013
2018/2/21,84086
2018/2/22,329
2018/2/23,878
2018/2/26,1318
2018/2/27,2705
2018/3/1,2735
2018/3/2,3056
2018/3/5,3436
2018/3/6,4111
2018/3/7,3905
2018/3/8,4523
2018/3/9,5134
2018/3/12,6576
2018/3/13,8042
2018/3/14,9404
2018/3/15,13919
2018/3/16,21080
2018/3/19,45521
2018/3/20,71229
2018/3/21,81329
2018/3/22,774
2018/3/23,1223
2018/3/26,1781
2018/3/27,2268
2018/3/28,2133
2018/3/29,2275
2018/3/30,2586
2018/3/31,2600
2018/4/2,2672
2018/4/3,2816
2018/4/9,3865
2018/4/10,4926
2018/4/11,6699
2018/4/12,8585
2018/4/13,18731
2018/4/16,46576
2018/4/17,66942
2018/4/18,79316
2018/4/19,6177
2018/4/20,5688
2018/4/23,5784
2018/4/24,6321
2018/4/25,5991
2018/4/26,6041
2018/4/27,6418
2018/4/30,6389
2018/5/2,6598
2018/5/3,7318
2018/5/4,7334
2018/5/7,7358
2018/5/8,8051
2018/5/9,8540
2018/5/10,11041
2018/5/11,18930
2018/5/14,43023
2018/5/15,66733
2018/5/16,79712
2018/5/17,854
2018/5/18,1078
2018/5/21,1327
2018/5/22,1710
2018/5/23,2109
2018/5/24,2177
2018/5/25,2790
2018/5/28,2957
2018/5/29,3435
2018/5/30,3924
2018/5/31,4095
2018/6/1,4262
2018/6/4,5434
2018/6/5,5849
2018/6/6,6584
2018/6/7,6978
2018/6/8,7285
2018/6/11,7644
2018/6/12,9119
2018/6/13,10151
2018/6/14,15351
2018/6/15,32857
2018/6/19,68265
2018/6/20,82271
2018/6/21,449
2018/6/22,738
2018/6/25,996
2018/6/26,1146
2018/6/27,1425
2018/6/28,1850
2018/6/29,1992
2018/7/2,2301
2018/7/3,2706
2018/7/4,3096
2018/7/5,4128
2018/7/6,4198
2018/7/9,4892
2018/7/10,5404
2018/7/11,6822
2018/7/12,8782
2018/7/13,17815
2018/7/16,45449
2018/7/17,74002
2018/7/18,85161
2018/7/19,6086
2018/7/20,6371
2018/7/23,6482
2018/7/24,6753
2018/7/25,6716
2018/7/26,6914
2018/7/27,7650
2018/7/30,7588
2018/7/31,7778
2018/8/1,8337
2018/8/2,9025
2018/8/3,9549
2018/8/6,10083
2018/8/7,10763
2018/8/8,11472
2018/8/9,12358
2018/8/10,19211
2018/8/13,48645
2018/8/14,73334
2018/8/15,89927
2018/8/16,2154
2018/8/17,2779
2018/8/20,2780
2018/8/21,3163
2018/8/22,2830
2018/8/23,3329
2018/8/24,3698
2018/8/27,4083
2018/8/28,4785
2018/8/29,5820
2018/8/30,6318
2018/8/31,6575
